lottery,draw_date,draw_id,draw_sequence,number,appeared,frequency_last_10,frequency_last_30,frequency_last_50,frequency_all_time,appearance_rate,days_since_last,day_of_week,is_weekend,month,week_of_year,mean_gap,std_gap,min_gap,max_gap,current_gap,temperature_score,is_hot,is_cold,trend
nlb_govisetha,2025-06-24,4112,13,4,0,1.0,2.0,2.0,2.0,0.1538461538461538,8,1,0,6,26,3.0,0.0,3.0,3.0,8,6.666666666666667,1,0,heating_up
nlb_govisetha,2025-10-06,4216,117,4,0,0.0,1.0,3.0,9.0,0.0769230769230769,15,0,0,10,41,12.5,7.106335201775948,3.0,27.0,15,3.333333333333333,0,0,cooling_down
nlb_govisetha,2025-11-09,4250,151,31,0,1.0,2.0,2.0,8.0,0.0529801324503311,5,6,1,11,45,20.714285714285715,17.342880677790575,7.0,61.0,5,6.666666666666667,0,0,heating_up
nlb_govisetha,2025-09-21,4201,102,41,0,0.0,0.0,2.0,3.0,0.0294117647058823,34,6,1,9,38,32.0,16.0,16.0,48.0,34,0.0,0,1,stable
nlb_govisetha,2025-08-24,4173,74,38,0,0.0,1.0,1.0,1.0,0.0135135135135135,30,6,1,8,34,0.0,0.0,0.0,0.0,30,3.333333333333333,0,0,cooling_down
nlb_govisetha,2025-07-14,4132,33,31,0,2.0,2.0,3.0,3.0,0.0909090909090909,1,0,0,7,29,15.5,8.5,7.0,24.0,1,6.666666666666667,1,0,heating_up
nlb_govisetha,2025-09-25,4205,106,27,0,0.0,0.0,0.0,1.0,0.0094339622641509,100,3,0,9,39,0.0,0.0,0.0,0.0,100,0.0,0,1,stable
nlb_govisetha,2025-09-17,4197,98,32,0,0.0,3.0,4.0,8.0,0.0816326530612244,14,2,0,9,38,10.142857142857142,5.248906591678239,3.0,20.0,14,10.0,1,0,cooling_down
nlb_govisetha,2025-07-08,4126,27,53,0,1.0,3.0,3.0,3.0,0.1111111111111111,3,1,0,7,28,10.5,0.5,10.0,11.0,3,10.0,1,0,stable
nlb_govisetha,2025-08-07,4156,57,47,0,1.0,2.0,3.0,3.0,0.0526315789473684,4,3,0,8,32,22.5,7.5,15.0,30.0,4,6.666666666666667,1,0,heating_up
nlb_govisetha,2025-10-22,4232,133,8,0,0.0,3.0,3.0,6.0,0.0451127819548872,18,2,0,10,43,17.8,12.796874618437112,3.0,38.0,18,10.0,1,0,cooling_down
nlb_govisetha,2026-01-03,4305,206,7,0,0.0,0.0,2.0,11.0,0.0533980582524271,31,5,1,1,1,14.1,11.264546151532247,1.0,37.0,31,0.0,0,1,stable
nlb_govisetha,2025-08-10,4159,60,65,0,0.0,2.0,2.0,2.0,0.0333333333333333,16,6,1,8,32,10.0,0.0,10.0,10.0,16,6.666666666666667,0,0,cooling_down
nlb_govisetha,2025-09-18,4198,99,58,0,0.0,1.0,4.0,5.0,0.0505050505050505,16,3,0,9,38,9.0,5.196152422706632,4.0,16.0,16,3.333333333333333,0,0,cooling_down
nlb_govisetha,2025-10-31,4241,142,25,0,0.0,0.0,2.0,5.0,0.0352112676056338,35,4,0,10,44,25.0,12.727922061357855,13.0,43.0,35,0.0,0,1,stable
nlb_govisetha,2025-07-21,4139,40,1,0,1.0,2.0,2.0,2.0,0.05,5,0,0,7,30,17.0,0.0,17.0,17.0,5,6.666666666666667,1,0,heating_up
nlb_govisetha,2025-12-25,4296,197,39,0,0.0,0.0,0.0,5.0,0.0253807106598984,92,3,0,12,52,19.0,10.700467279516348,3.0,31.0,92,0.0,0,1,stable
nlb_govisetha,2025-10-11,4221,122,59,0,0.0,0.0,1.0,5.0,0.040983606557377,40,5,1,10,41,13.75,18.267115262131565,1.0,45.0,40,0.0,0,1,stable
nlb_govisetha,2025-12-11,4282,183,42,0,0.0,0.0,1.0,6.0,0.0327868852459016,41,3,0,12,50,26.8,23.41281700265904,8.0,73.0,41,0.0,0,1,stable
nlb_govisetha,2025-07-30,4148,49,26,0,0.0,2.0,2.0,2.0,0.0408163265306122,27,2,0,7,31,2.0,0.0,2.0,2.0,27,6.666666666666667,1,0,cooling_down
nlb_govisetha,2026-01-03,4305,206,10,0,0.0,2.0,3.0,13.0,0.0631067961165048,16,5,1,1,1,14.083333333333334,10.095034532988098,4.0,36.0,16,6.666666666666667,0,0,cooling_down
nlb_govisetha,2025-10-30,4240,141,14,0,1.0,1.0,1.0,4.0,0.0283687943262411,4,3,0,10,44,39.0,18.991226044325487,18.0,64.0,4,3.333333333333333,0,1,heating_up
nlb_govisetha,2025-08-02,4151,52,25,0,0.0,0.0,2.0,2.0,0.0384615384615384,32,5,1,8,31,13.0,0.0,13.0,13.0,32,0.0,0,1,stable
nlb_govisetha,2025-08-03,4152,53,33,0,1.0,1.0,2.0,2.0,0.0377358490566037,4,6,1,8,31,28.0,0.0,28.0,28.0,4,3.333333333333333,0,0,heating_up
nlb_govisetha,2025-12-08,4279,180,29,0,0.0,2.0,4.0,13.0,0.0722222222222222,18,0,0,12,50,13.166666666666666,10.518502216993106,2.0,43.0,18,6.666666666666667,0,0,cooling_down
nlb_govisetha,2025-06-13,4101,2,16,0,0.0,0.0,0.0,0.0,0.0,999,4,0,6,24,0.0,0.0,0.0,0.0,999,0.0,1,1,stable
nlb_govisetha,2025-06-29,4117,18,66,0,0.0,0.0,0.0,0.0,0.0,999,6,1,6,26,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_govisetha,2025-11-12,4253,154,80,0,0.0,1.0,3.0,11.0,0.0714285714285714,13,2,0,11,46,13.2,9.75499871860576,1.0,34.0,13,3.333333333333333,0,0,cooling_down
nlb_govisetha,2026-01-07,4309,210,33,0,1.0,2.0,3.0,16.0,0.0761904761904762,6,2,0,1,2,12.2,12.319090875547596,1.0,43.0,6,6.666666666666667,0,0,heating_up
nlb_govisetha,2025-07-02,4120,21,26,0,1.0,1.0,1.0,1.0,0.0476190476190476,1,2,0,7,27,0.0,0.0,0.0,0.0,1,3.333333333333333,0,0,heating_up
nlb_govisetha,2025-07-28,4146,47,25,0,0.0,1.0,2.0,2.0,0.0425531914893617,27,0,0,7,31,13.0,0.0,13.0,13.0,27,3.333333333333333,0,0,cooling_down
nlb_govisetha,2025-07-18,4136,37,42,0,1.0,3.0,3.0,3.0,0.081081081081081,4,4,0,7,29,12.5,4.5,8.0,17.0,4,10.0,1,0,stable
nlb_govisetha,2025-08-20,4169,70,52,0,0.0,1.0,1.0,3.0,0.0428571428571428,11,2,0,8,34,27.0,14.0,13.0,41.0,11,3.333333333333333,0,0,cooling_down
nlb_govisetha,2025-11-24,4265,166,14,0,2.0,5.0,5.0,8.0,0.0481927710843373,7,0,0,11,48,19.857142857142858,20.82188801257377,3.0,64.0,7,16.666666666666664,1,0,heating_up
nlb_govisetha,2025-09-22,4202,103,60,0,1.0,1.0,3.0,5.0,0.0485436893203883,3,0,0,9,39,23.0,19.862024066041204,1.0,53.0,3,3.333333333333333,0,0,heating_up
nlb_govisetha,2025-09-23,4203,104,31,0,0.0,1.0,2.0,6.0,0.0576923076923076,27,1,0,9,39,15.2,5.81033561853358,7.0,24.0,27,3.333333333333333,0,0,cooling_down
nlb_govisetha,2025-11-28,4269,170,8,0,1.0,1.0,1.0,7.0,0.0411764705882352,9,4,0,11,48,22.5,15.713582235335986,3.0,46.0,9,3.333333333333333,0,0,heating_up
nlb_govisetha,2025-11-26,4267,168,13,0,1.0,2.0,5.0,7.0,0.0416666666666666,6,2,0,11,48,22.166666666666668,25.12911105117374,1.0,74.0,6,6.666666666666667,0,0,heating_up
nlb_govisetha,2025-09-29,4209,110,62,0,1.0,3.0,4.0,7.0,0.0636363636363636,5,0,0,9,40,14.833333333333334,10.73027906854658,4.0,36.0,5,10.0,1,0,stable
nlb_govisetha,2025-09-18,4198,99,1,0,0.0,3.0,3.0,5.0,0.0505050505050505,16,3,0,9,38,16.25,13.5531361684298,3.0,38.0,16,10.0,1,0,cooling_down
nlb_govisetha,2025-10-27,4237,138,2,0,2.0,2.0,3.0,4.0,0.0289855072463768,2,0,0,10,44,17.0,12.83225103661344,3.0,34.0,2,6.666666666666667,1,0,heating_up
nlb_govisetha,2025-10-11,4221,122,55,0,0.0,0.0,1.0,4.0,0.0327868852459016,49,5,1,10,41,22.33333333333333,24.635114955869174,2.0,57.0,49,0.0,0,1,stable
nlb_govisetha,2025-11-14,4255,156,7,0,1.0,2.0,5.0,9.0,0.0576923076923076,3,4,0,11,46,14.875,12.221267323808934,1.0,37.0,3,6.666666666666667,1,0,heating_up
nlb_govisetha,2025-07-16,4134,35,9,0,1.0,1.0,1.0,1.0,0.0285714285714285,10,2,0,7,29,0.0,0.0,0.0,0.0,10,3.333333333333333,0,1,heating_up
nlb_govisetha,2025-07-16,4134,35,19,0,0.0,2.0,2.0,2.0,0.0571428571428571,11,2,0,7,29,9.0,0.0,9.0,9.0,11,6.666666666666667,1,0,cooling_down
nlb_govisetha,2026-01-05,4307,208,43,0,0.0,0.0,1.0,7.0,0.0336538461538461,43,0,0,1,2,22.83333333333333,32.98695028172336,2.0,96.0,43,0.0,0,1,stable
nlb_govisetha,2025-12-21,4292,193,44,0,1.0,2.0,3.0,9.0,0.0466321243523316,9,6,1,12,51,20.125,19.687797616798075,1.0,59.0,9,6.666666666666667,0,0,heating_up
nlb_govisetha,2025-11-15,4256,157,22,0,0.0,2.0,3.0,9.0,0.0573248407643312,25,5,1,11,46,16.0,9.797958971132712,5.0,31.0,25,6.666666666666667,1,0,cooling_down
nlb_govisetha,2025-10-10,4220,121,35,0,0.0,0.0,0.0,3.0,0.024793388429752,82,4,0,10,41,17.0,4.0,13.0,21.0,82,0.0,0,1,stable
nlb_govisetha,2025-11-22,4263,164,19,0,1.0,4.0,5.0,10.0,0.0609756097560975,4,5,1,11,47,16.11111111111111,13.428365040254192,3.0,46.0,4,13.333333333333334,1,0,cooling_down
nlb_govisetha,2025-07-26,4144,45,35,0,1.0,2.0,3.0,3.0,0.0666666666666666,6,5,1,7,30,17.0,4.0,13.0,21.0,6,6.666666666666667,1,0,heating_up
nlb_govisetha,2025-12-23,4294,195,26,0,0.0,2.0,4.0,13.0,0.0666666666666666,20,1,0,12,52,12.916666666666666,13.437871441894693,2.0,45.0,20,6.666666666666667,1,0,cooling_down
nlb_govisetha,2025-08-31,4180,81,73,0,2.0,3.0,7.0,8.0,0.0987654320987654,1,6,1,8,35,11.142857142857142,12.25244665279518,2.0,35.0,1,10.0,1,0,heating_up
nlb_govisetha,2025-10-27,4237,138,41,0,0.0,0.0,1.0,4.0,0.0289855072463768,34,0,0,10,44,33.333333333333336,13.199326582148888,16.0,48.0,34,0.0,0,1,stable
nlb_govisetha,2025-12-20,4291,192,50,0,0.0,2.0,3.0,6.0,0.03125,13,5,1,12,51,35.0,22.76839915321233,6.0,66.0,13,6.666666666666667,0,0,cooling_down
nlb_govisetha,2025-07-12,4130,31,17,0,1.0,3.0,3.0,3.0,0.0967741935483871,9,5,1,7,28,10.5,5.5,5.0,16.0,9,10.0,1,0,stable
nlb_govisetha,2025-07-10,4128,29,31,0,1.0,2.0,2.0,2.0,0.0689655172413793,4,3,0,7,28,24.0,0.0,24.0,24.0,4,6.666666666666667,1,0,heating_up
nlb_govisetha,2025-12-02,4273,174,44,0,1.0,2.0,6.0,8.0,0.0459770114942528,5,1,0,12,49,20.857142857142858,20.945020352127145,1.0,59.0,5,6.666666666666667,1,0,heating_up
nlb_govisetha,2025-12-07,4278,179,17,0,2.0,3.0,3.0,9.0,0.0502793296089385,2,6,1,12,49,22.0,26.81417535558385,4.0,84.0,2,10.0,1,0,heating_up
nlb_govisetha,2025-11-24,4265,166,57,0,1.0,3.0,4.0,8.0,0.0481927710843373,8,0,0,11,48,15.0,10.967484410096706,7.0,41.0,8,10.0,1,0,stable
nlb_govisetha,2025-11-28,4269,170,12,0,1.0,2.0,2.0,8.0,0.0470588235294117,6,4,0,11,48,22.714285714285715,17.326398403380114,3.0,57.0,6,6.666666666666667,1,0,heating_up
nlb_govisetha,2025-09-25,4205,106,39,0,1.0,1.0,3.0,5.0,0.0471698113207547,1,3,0,9,39,19.0,10.700467279516348,3.0,31.0,1,3.333333333333333,0,0,heating_up
nlb_govisetha,2025-06-14,4102,3,24,0,1.0,1.0,1.0,1.0,0.3333333333333333,2,5,1,6,24,0.0,0.0,0.0,0.0,2,3.333333333333333,1,0,heating_up
nlb_govisetha,2025-10-22,4232,133,31,0,0.0,0.0,0.0,6.0,0.0451127819548872,56,2,0,10,43,15.2,5.81033561853358,7.0,24.0,56,0.0,0,1,stable
nlb_govisetha,2025-11-09,4250,151,30,0,0.0,0.0,3.0,9.0,0.0596026490066225,33,6,1,11,45,13.25,11.110243021644486,1.0,34.0,33,0.0,0,1,stable
nlb_govisetha,2026-01-09,4311,212,29,0,0.0,3.0,4.0,16.0,0.0754716981132075,13,4,0,1,2,13.0,10.099504938362076,1.0,43.0,13,10.0,1,0,cooling_down
nlb_govisetha,2025-11-28,4269,170,26,0,1.0,3.0,5.0,12.0,0.0705882352941176,2,4,0,11,48,13.454545454545457,13.911170373373505,2.0,45.0,2,10.0,1,0,stable
nlb_govisetha,2025-12-16,4287,188,44,0,1.0,3.0,5.0,9.0,0.0478723404255319,4,1,0,12,51,20.125,19.687797616798075,1.0,59.0,4,10.0,1,0,stable
nlb_govisetha,2025-07-14,4132,33,29,0,0.0,2.0,2.0,2.0,0.0606060606060606,22,0,0,7,29,7.0,0.0,7.0,7.0,22,6.666666666666667,1,0,cooling_down
nlb_govisetha,2025-12-06,4277,178,61,0,0.0,0.0,1.0,7.0,0.0393258426966292,45,5,1,12,49,20.5,8.539125638299666,9.0,31.0,45,0.0,0,1,stable
nlb_govisetha,2025-11-17,4258,159,31,0,0.0,2.0,2.0,8.0,0.050314465408805,13,0,0,11,47,20.714285714285715,17.342880677790575,7.0,61.0,13,6.666666666666667,1,0,cooling_down
nlb_govisetha,2025-08-29,4178,79,53,0,0.0,3.0,4.0,7.0,0.0886075949367088,14,4,0,8,35,10.333333333333334,6.342099196813483,4.0,23.0,14,10.0,1,0,cooling_down
nlb_govisetha,2025-09-18,4198,99,41,0,0.0,0.0,2.0,3.0,0.0303030303030303,31,3,0,9,38,32.0,16.0,16.0,48.0,31,0.0,0,1,stable
nlb_govisetha,2025-12-18,4289,190,61,0,0.0,0.0,0.0,7.0,0.0368421052631578,57,3,0,12,51,20.5,8.539125638299666,9.0,31.0,57,0.0,0,1,stable
nlb_govisetha,2025-07-28,4146,47,59,0,1.0,4.0,4.0,4.0,0.0851063829787234,10,0,0,7,31,3.333333333333333,3.2998316455372216,1.0,8.0,10,13.333333333333334,1,0,cooling_down
nlb_govisetha,2025-06-26,4114,15,17,0,0.0,1.0,1.0,1.0,0.0666666666666666,14,3,0,6,26,0.0,0.0,0.0,0.0,14,3.333333333333333,1,0,cooling_down
nlb_govisetha,2025-09-22,4202,103,55,0,0.0,1.0,1.0,4.0,0.0388349514563106,30,0,0,9,39,22.33333333333333,24.635114955869174,2.0,57.0,30,3.333333333333333,0,0,cooling_down
nlb_govisetha,2025-06-18,4106,7,3,0,0.0,0.0,0.0,0.0,0.0,999,2,0,6,25,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_govisetha,2025-08-18,4167,68,52,0,1.0,1.0,2.0,3.0,0.0441176470588235,9,0,0,8,34,27.0,14.0,13.0,41.0,9,3.333333333333333,0,0,heating_up
nlb_govisetha,2025-09-06,4186,87,19,0,0.0,1.0,2.0,4.0,0.0459770114942528,21,5,1,9,36,17.0,9.93310961716756,9.0,31.0,21,3.333333333333333,0,1,cooling_down
nlb_govisetha,2025-06-19,4107,8,16,0,1.0,1.0,1.0,1.0,0.125,5,3,0,6,25,0.0,0.0,0.0,0.0,5,3.333333333333333,1,0,heating_up
nlb_govisetha,2026-01-09,4311,212,48,0,0.0,2.0,3.0,9.0,0.0424528301886792,13,4,0,1,2,23.75,15.270478054075452,2.0,48.0,13,6.666666666666667,0,0,cooling_down
nlb_govisetha,2025-07-23,4141,42,51,0,0.0,0.0,0.0,0.0,0.0,999,2,0,7,30,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_govisetha,2025-10-15,4225,126,58,0,1.0,1.0,2.0,6.0,0.0476190476190476,2,2,0,10,42,15.4,13.617635624439362,4.0,41.0,2,3.333333333333333,0,0,heating_up
nlb_govisetha,2025-09-26,4206,107,5,0,0.0,1.0,2.0,3.0,0.02803738317757,15,4,0,9,39,30.5,1.5,29.0,32.0,15,3.333333333333333,0,0,cooling_down
nlb_govisetha,2025-06-13,4101,2,17,0,1.0,1.0,1.0,1.0,0.5,1,4,0,6,24,0.0,0.0,0.0,0.0,1,3.333333333333333,1,0,heating_up
nlb_govisetha,2025-08-20,4169,70,79,0,0.0,3.0,4.0,4.0,0.0571428571428571,12,2,0,8,34,6.666666666666667,6.018490028422596,1.0,15.0,12,10.0,1,0,cooling_down
nlb_govisetha,2025-11-05,4246,147,24,0,1.0,1.0,1.0,8.0,0.0544217687074829,8,2,0,11,45,19.714285714285715,13.64566164143949,3.0,48.0,8,3.333333333333333,0,1,heating_up
nlb_govisetha,2025-09-23,4203,104,78,0,4.0,5.0,5.0,10.0,0.0961538461538461,1,1,0,9,39,10.0,13.131810402394809,1.0,46.0,1,16.666666666666664,1,0,heating_up
nlb_govisetha,2025-07-13,4131,32,30,0,0.0,2.0,2.0,2.0,0.0625,14,6,1,7,28,6.0,0.0,6.0,6.0,14,6.666666666666667,1,0,cooling_down
nlb_govisetha,2025-09-17,4197,98,36,0,1.0,2.0,4.0,6.0,0.0612244897959183,1,2,0,9,38,15.2,8.109253973085318,7.0,25.0,1,6.666666666666667,0,0,heating_up
nlb_govisetha,2025-06-17,4105,6,75,0,1.0,1.0,1.0,1.0,0.1666666666666666,3,1,0,6,25,0.0,0.0,0.0,0.0,3,3.333333333333333,1,0,heating_up
nlb_govisetha,2025-07-11,4129,30,79,0,0.0,0.0,0.0,0.0,0.0,999,4,0,7,28,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_govisetha,2025-10-29,4239,140,60,0,0.0,3.0,5.0,9.0,0.0642857142857142,19,2,0,10,44,14.125,16.624060123808505,1.0,53.0,19,10.0,1,0,cooling_down
nlb_govisetha,2025-10-26,4236,137,75,0,1.0,3.0,3.0,8.0,0.0583941605839416,2,6,1,10,43,18.857142857142858,12.766346064427935,3.0,39.0,2,10.0,1,0,stable
nlb_govisetha,2025-08-05,4154,55,36,0,1.0,1.0,2.0,2.0,0.0363636363636363,9,1,0,8,32,25.0,0.0,25.0,25.0,9,3.333333333333333,0,0,heating_up
nlb_govisetha,2025-09-06,4186,87,50,0,1.0,1.0,1.0,3.0,0.0344827586206896,6,5,1,9,36,38.5,18.5,20.0,57.0,6,3.333333333333333,0,1,heating_up
nlb_govisetha,2025-08-30,4179,80,32,0,1.0,2.0,4.0,6.0,0.075,5,5,1,8,35,12.4,4.454211490264017,9.0,20.0,5,6.666666666666667,0,0,heating_up
nlb_govisetha,2025-10-08,4218,119,64,0,0.0,0.0,0.0,5.0,0.042016806722689,93,2,0,10,41,4.75,2.165063509461097,2.0,8.0,93,0.0,0,1,stable
nlb_govisetha,2025-08-22,4171,72,48,0,1.0,2.0,3.0,4.0,0.0555555555555555,6,4,0,8,34,19.0,7.874007874011811,12.0,30.0,6,6.666666666666667,0,0,heating_up
nlb_govisetha,2025-08-28,4177,78,29,0,0.0,3.0,3.0,5.0,0.0641025641025641,11,3,0,8,35,15.75,16.052647756678645,2.0,43.0,11,10.0,1,0,cooling_down
nlb_govisetha,2025-07-08,4126,27,71,0,0.0,0.0,0.0,0.0,0.0,999,1,0,7,28,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_govisetha,2026-01-11,4313,214,12,0,0.0,2.0,3.0,10.0,0.0467289719626168,29,6,1,1,2,20.0,16.713268182295565,1.0,57.0,29,6.666666666666667,1,0,cooling_down
nlb_govisetha,2025-11-19,4260,161,66,0,0.0,0.0,1.0,4.0,0.0248447204968944,34,2,0,11,47,35.0,15.297058540778355,20.0,56.0,34,0.0,0,1,stable
nlb_govisetha,2025-06-21,4109,10,79,0,0.0,0.0,0.0,0.0,0.0,999,5,1,6,25,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_govisetha,2025-12-06,4277,178,31,0,1.0,2.0,4.0,10.0,0.0561797752808988,2,5,1,12,49,19.444444444444443,15.485556791274972,7.0,61.0,2,6.666666666666667,0,0,heating_up
nlb_govisetha,2025-07-07,4125,26,45,0,0.0,2.0,2.0,2.0,0.0769230769230769,19,0,0,7,28,4.0,0.0,4.0,4.0,19,6.666666666666667,1,0,cooling_down
nlb_govisetha,2025-09-09,4189,90,30,0,0.0,1.0,1.0,4.0,0.0444444444444444,21,1,0,9,37,19.0,11.51810169544733,6.0,34.0,21,3.333333333333333,0,1,cooling_down
nlb_govisetha,2025-09-07,4187,88,29,0,2.0,3.0,5.0,7.0,0.0795454545454545,1,6,1,9,36,13.833333333333334,13.433995020924424,2.0,43.0,1,10.0,1,0,heating_up
nlb_govisetha,2025-12-10,4281,182,1,0,0.0,3.0,3.0,9.0,0.0494505494505494,12,2,0,12,50,19.0,16.896745248715803,1.0,42.0,12,10.0,1,0,cooling_down
nlb_govisetha,2025-12-26,4297,198,59,0,1.0,2.0,2.0,9.0,0.0454545454545454,5,4,0,12,52,20.75,20.986602869449836,1.0,54.0,5,6.666666666666667,1,0,heating_up
nlb_govisetha,2025-07-01,4119,20,45,0,0.0,2.0,2.0,2.0,0.1,13,1,0,7,27,4.0,0.0,4.0,4.0,13,6.666666666666667,1,0,cooling_down
nlb_govisetha,2025-09-08,4188,89,55,0,0.0,1.0,1.0,4.0,0.0449438202247191,16,0,0,9,37,22.33333333333333,24.635114955869174,2.0,57.0,16,3.333333333333333,0,1,cooling_down
nlb_govisetha,2025-09-24,4204,105,76,0,1.0,2.0,4.0,6.0,0.0571428571428571,10,2,0,9,39,15.2,10.244998779892558,1.0,29.0,10,6.666666666666667,0,0,heating_up
nlb_govisetha,2025-12-06,4277,178,64,0,0.0,1.0,1.0,7.0,0.0393258426966292,17,5,1,12,49,25.666666666666668,35.07452383457574,2.0,100.0,17,3.333333333333333,0,0,cooling_down
nlb_govisetha,2025-09-18,4198,99,2,1,0.0,1.0,1.0,1.0,0.0101010101010101,14,3,0,9,38,0.0,0.0,0.0,0.0,14,3.333333333333333,0,0,cooling_down
nlb_govisetha,2025-11-21,4262,163,16,0,1.0,1.0,1.0,4.0,0.0245398773006134,4,4,0,11,47,52.0,26.919633479426626,14.0,73.0,4,3.333333333333333,0,1,heating_up
nlb_govisetha,2025-09-19,4199,100,31,0,0.0,1.0,2.0,6.0,0.06,23,4,0,9,38,15.2,5.81033561853358,7.0,24.0,23,3.333333333333333,0,0,cooling_down
nlb_govisetha,2025-07-25,4143,44,19,0,0.0,2.0,2.0,2.0,0.0454545454545454,20,4,0,7,30,9.0,0.0,9.0,9.0,20,6.666666666666667,1,0,cooling_down
nlb_govisetha,2025-07-02,4120,21,63,0,1.0,1.0,1.0,1.0,0.0476190476190476,7,2,0,7,27,0.0,0.0,0.0,0.0,7,3.333333333333333,0,0,heating_up
nlb_govisetha,2025-06-15,4103,4,61,0,0.0,0.0,0.0,0.0,0.0,999,6,1,6,24,0.0,0.0,0.0,0.0,999,0.0,1,1,stable
nlb_govisetha,2025-06-13,4101,2,74,0,0.0,0.0,0.0,0.0,0.0,999,4,0,6,24,0.0,0.0,0.0,0.0,999,0.0,1,1,stable
nlb_govisetha,2025-08-10,4159,60,29,0,2.0,2.0,3.0,4.0,0.0666666666666666,4,6,1,8,32,17.333333333333332,18.263503375736967,2.0,43.0,4,6.666666666666667,0,0,heating_up
nlb_govisetha,2025-09-26,4206,107,56,0,1.0,1.0,2.0,5.0,0.0467289719626168,10,4,0,9,39,15.25,11.388041973930374,2.0,28.0,10,3.333333333333333,0,0,heating_up
nlb_govisetha,2025-09-01,4181,82,13,0,0.0,0.0,1.0,2.0,0.024390243902439,37,0,0,9,36,16.0,0.0,16.0,16.0,37,0.0,0,1,stable
nlb_govisetha,2025-12-20,4291,192,56,0,0.0,1.0,2.0,9.0,0.046875,22,5,1,12,51,16.75,9.858372076565177,2.0,28.0,22,3.333333333333333,0,0,cooling_down
nlb_govisetha,2025-11-09,4250,151,60,0,1.0,2.0,5.0,10.0,0.0662251655629139,7,6,1,11,45,15.11111111111111,15.919550834286502,1.0,53.0,7,6.666666666666667,0,0,heating_up
nlb_govisetha,2025-06-25,4113,14,40,0,0.0,0.0,0.0,0.0,0.0,999,2,0,6,26,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_govisetha,2025-11-15,4256,157,19,0,1.0,3.0,5.0,9.0,0.0573248407643312,7,5,1,11,46,16.875,14.057360171810354,3.0,46.0,7,10.0,1,0,stable
nlb_govisetha,2026-01-05,4307,208,13,0,0.0,0.0,1.0,7.0,0.0336538461538461,46,0,0,1,2,22.166666666666668,25.12911105117374,1.0,74.0,46,0.0,0,1,stable
nlb_govisetha,2025-12-13,4284,185,75,0,1.0,3.0,4.0,11.0,0.0594594594594594,8,5,1,12,50,17.4,11.244554237496478,3.0,39.0,8,10.0,1,0,stable
nlb_govisetha,2025-08-13,4162,63,15,0,0.0,2.0,5.0,5.0,0.0793650793650793,17,2,0,8,33,4.75,4.322904116447646,1.0,12.0,17,6.666666666666667,1,0,cooling_down
nlb_govisetha,2025-08-30,4179,80,9,0,0.0,0.0,0.0,1.0,0.0125,55,5,1,8,35,0.0,0.0,0.0,0.0,55,0.0,0,1,stable
nlb_govisetha,2025-11-21,4262,163,13,0,1.0,2.0,5.0,7.0,0.0429447852760736,1,4,0,11,47,22.166666666666668,25.12911105117374,1.0,74.0,1,6.666666666666667,1,0,heating_up
nlb_govisetha,2025-08-23,4172,73,22,0,0.0,2.0,3.0,4.0,0.0547945205479452,24,5,1,8,34,15.0,11.343133018115704,6.0,31.0,24,6.666666666666667,1,0,cooling_down
nlb_govisetha,2025-07-07,4125,26,28,0,0.0,0.0,0.0,0.0,0.0,999,0,0,7,28,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_govisetha,2025-07-12,4130,31,49,0,1.0,2.0,2.0,2.0,0.064516129032258,6,5,1,7,28,23.0,0.0,23.0,23.0,6,6.666666666666667,1,0,heating_up
nlb_govisetha,2025-09-26,4206,107,53,0,0.0,0.0,3.0,7.0,0.0654205607476635,42,4,0,9,39,10.333333333333334,6.342099196813483,4.0,23.0,42,0.0,0,1,stable
nlb_govisetha,2025-07-04,4122,23,37,1,0.0,1.0,1.0,1.0,0.0434782608695652,17,4,0,7,27,0.0,0.0,0.0,0.0,17,3.333333333333333,0,0,cooling_down
nlb_govisetha,2025-07-14,4132,33,39,0,1.0,1.0,1.0,1.0,0.0303030303030303,4,0,0,7,29,0.0,0.0,0.0,0.0,4,3.333333333333333,0,1,heating_up
nlb_govisetha,2025-10-07,4217,118,26,0,0.0,2.0,4.0,7.0,0.059322033898305,26,1,0,10,41,12.0,15.545631755148024,2.0,45.0,26,6.666666666666667,0,0,cooling_down
nlb_govisetha,2025-10-21,4231,132,18,0,2.0,2.0,2.0,7.0,0.053030303030303,5,1,0,10,43,20.166666666666668,28.56231005285734,1.0,82.0,5,6.666666666666667,0,0,heating_up
nlb_govisetha,2025-11-23,4264,165,18,0,0.0,0.0,2.0,7.0,0.0424242424242424,38,6,1,11,47,20.166666666666668,28.56231005285734,1.0,82.0,38,0.0,0,1,stable
nlb_govisetha,2026-01-04,4306,207,46,0,0.0,2.0,3.0,11.0,0.0531400966183574,19,6,1,1,1,17.8,12.147427711248172,5.0,46.0,19,6.666666666666667,0,0,cooling_down
