lottery,draw_date,draw_id,draw_sequence,number,appeared,frequency_last_10,frequency_last_30,frequency_last_50,frequency_all_time,appearance_rate,days_since_last,day_of_week,is_weekend,month,week_of_year,mean_gap,std_gap,min_gap,max_gap,current_gap,temperature_score,is_hot,is_cold,trend
nlb_nlb_jaya,2025-07-19,163,38,4,1,3.0,12.0,15.0,15.0,0.3947368421052631,1,5,1,7,29,2.571428571428572,1.3997084244475304,1.0,6.0,1,40.0,0,0,cooling_down
nlb_nlb_jaya,2025-06-27,141,16,9,0,4.0,5.0,5.0,5.0,0.3125,4,4,0,6,26,2.75,1.479019945774904,1.0,5.0,4,16.666666666666664,0,0,heating_up
nlb_nlb_jaya,2025-10-19,255,130,8,0,2.0,8.0,13.0,34.0,0.2615384615384615,1,6,1,10,42,3.757575757575758,2.828751764876355,1.0,12.0,1,26.666666666666668,0,1,cooling_down
nlb_nlb_jaya,2025-06-30,144,19,1,1,1.0,3.0,3.0,3.0,0.1578947368421052,8,0,0,6,27,2.5,0.5,2.0,3.0,8,10.0,0,1,stable
nlb_nlb_jaya,2025-09-27,233,108,3,1,5.0,11.0,18.0,38.0,0.3518518518518518,3,5,1,9,39,2.756756756756757,1.908804711676711,1.0,9.0,3,36.66666666666666,0,0,heating_up
nlb_nlb_jaya,2025-11-11,278,153,8,1,7.0,11.0,17.0,44.0,0.2875816993464052,3,1,0,11,46,3.372093023255814,2.753629788951755,1.0,12.0,3,36.66666666666666,0,0,heating_up
nlb_nlb_jaya,2025-11-28,295,170,2,1,3.0,11.0,18.0,69.0,0.4058823529411764,2,4,0,11,48,2.4558823529411766,1.7940573760368177,1.0,10.0,2,36.66666666666666,0,0,cooling_down
nlb_nlb_jaya,2025-07-27,171,46,1,0,4.0,16.0,19.0,19.0,0.4130434782608695,1,6,1,7,30,2.1666666666666665,1.8633899812498247,1.0,8.0,1,53.333333333333336,1,0,cooling_down
nlb_nlb_jaya,2025-08-31,206,81,1,0,4.0,11.0,22.0,33.0,0.4074074074074074,3,6,1,8,35,2.25,1.8200274723201293,1.0,8.0,3,36.66666666666666,0,0,heating_up
nlb_nlb_jaya,2026-01-08,336,202,5,0,4.0,10.0,21.0,76.0,0.3762376237623762,3,3,0,1,2,2.6933333333333334,2.238888613178919,1.0,11.0,3,33.33333333333333,0,0,heating_up
